run_id,strategy_version,param_set_id,symbol,timeframe,position_id,deal_in,deal_out,order_kind,direction,entry_reason,exit_reason,deal_reason_raw,order_number,entry_time,entry_time_msc,entry_price,exit_time,exit_time_msc,exit_price,volume,sl_price,tp_price,profit,commission,swap,net_pnl,holding_seconds,vol_gate_low,market_state,rv_short_pts,rv_ratio,multiplier_a,grid_dist_pts,tp_dist_pts,baseline_at_entry,risk_level_at_entry,avg_vol_per_min,spread_pts_at_entry,atr_at_entry
t_tp15,eva028-CoreRiskV1,t_tp15,XAUUSD_HIST,M1,306,306,307,trend,-1,trend_sell,trend_state_exit,expert,1,2023.03.27 10:42:00,1679913720000,1949.881,2023.03.27 11:30:00,1679916600000,1952.991,0.01,1960.082,1945.746,-3.11,0.00,0.00,-3.11,2880,0,2,802.97,0.0412,1.0000,0.0,0.0,1952.082,1,121.85,200.0,2.757
t_tp15,eva028-CoreRiskV1,t_tp15,XAUUSD_HIST,M1,308,308,309,trend,1,trend_buy,trend_state_exit,expert,1,2023.03.28 17:55:00,1680026100000,1974.146,2023.03.28 18:30:00,1680028200000,1971.911,0.01,1969.233,1976.138,-2.24,0.00,0.00,-2.24,2100,0,1,458.75,0.0232,1.0000,0.0,0.0,1973.363,1,96.70,200.0,1.328
t_tp15,eva028-CoreRiskV1,t_tp15,XAUUSD_HIST,M1,310,310,311,trend,1,trend_buy,tp,tp,1,2023.03.30 16:30:00,1680193800000,1981.228,2023.03.30 16:49:40,1680194980000,1983.798,0.01,1974.889,1983.798,2.57,0.00,0.00,2.57,1180,0,1,440.17,0.0222,1.0000,0.0,0.0,1980.216,1,104.65,200.0,1.713
t_tp15,eva028-CoreRiskV1,t_tp15,XAUUSD_HIST,M1,312,312,313,trend,1,trend_buy,trend_state_exit,expert,1,2023.03.30 16:50:00,1680195000000,1984.327,2023.03.30 17:25:00,1680197100000,1979.730,0.01,1977.595,1987.056,-4.60,0.00,0.00,-4.60,2100,0,1,642.39,0.0324,1.0000,0.0,0.0,1982.735,1,107.33,200.0,1.819
t_tp15,eva028-CoreRiskV1,t_tp15,XAUUSD_HIST,M1,314,314,315,trend,-1,trend_sell,trend_state_exit,expert,1,2023.04.03 03:20:00,1680492000000,1949.842,2023.04.03 04:40:00,1680496800000,1952.163,0.01,1955.439,1947.573,-2.32,0.00,0.00,-2.32,4800,0,2,532.07,0.0273,1.0000,0.0,0.0,1951.015,1,88.97,400.0,1.513
t_tp15,eva028-CoreRiskV1,t_tp15,XAUUSD_HIST,M1,316,316,317,trend,1,trend_buy,tp,tp,1,2023.04.03 08:05:00,1680509100000,1963.873,2023.04.03 08:52:40,1680511960000,1966.158,0.01,1958.237,1966.158,2.29,0.00,0.00,2.29,2860,0,1,537.51,0.0274,1.0000,0.0,0.0,1961.304,1,66.30,200.0,1.523
t_tp15,eva028-CoreRiskV1,t_tp15,XAUUSD_HIST,M1,318,318,319,trend,1,trend_buy,trend_state_exit,expert,1,2023.04.03 08:53:00,1680511980000,1966.412,2023.04.03 09:35:00,1680514500000,1963.635,0.01,1961.709,1968.319,-2.77,0.00,0.00,-2.77,2520,0,1,450.18,0.0229,1.0000,0.0,0.0,1964.429,1,62.10,400.0,1.271
t_tp15,eva028-CoreRiskV1,t_tp15,XAUUSD_HIST,M1,320,320,321,trend,1,trend_buy,tp,tp,1,2023.04.03 11:20:00,1680520800000,1975.387,2023.04.03 11:54:40,1680522880000,1977.542,0.01,1970.071,1977.542,2.15,0.00,0.00,2.15,2080,0,1,531.40,0.0269,1.0000,0.0,0.0,1973.393,1,74.17,400.0,1.437
t_tp15,eva028-CoreRiskV1,t_tp15,XAUUSD_HIST,M1,322,322,323,trend,1,trend_buy,tp,tp,1,2023.04.03 11:55:00,1680522900000,1977.371,2023.04.03 12:34:40,1680525280000,1979.668,0.01,1971.704,1979.668,2.30,0.00,0.00,2.30,2380,0,1,379.13,0.0192,1.0000,0.0,0.0,1976.234,1,89.33,200.0,1.532
t_tp15,eva028-CoreRiskV1,t_tp15,XAUUSD_HIST,M1,324,324,325,trend,1,trend_buy,trend_state_exit,expert,1,2023.04.03 12:35:00,1680525300000,1979.477,2023.04.03 13:15:00,1680527700000,1976.569,0.01,1972.378,1982.355,-2.91,0.00,0.00,-2.91,2400,0,1,685.54,0.0346,1.0000,0.0,0.0,1977.861,1,111.10,200.0,1.919
t_tp15,eva028-CoreRiskV1,t_tp15,XAUUSD_HIST,M1,326,326,327,trend,1,trend_buy,trend_state_exit,expert,1,2023.04.03 14:35:00,1680532500000,1989.202,2023.04.03 16:40:00,1680540000000,1988.290,0.01,1977.035,1994.135,-0.91,0.00,0.00,-0.91,7500,0,1,898.23,0.0452,1.0000,0.0,0.0,1987.585,1,237.70,200.0,3.288
t_tp15,eva028-CoreRiskV1,t_tp15,XAUUSD_HIST,M1,328,328,329,trend,1,trend_buy,tp,tp,1,2023.04.04 14:18:00,1680617880000,2016.694,2023.04.04 14:18:40,1680617920000,2021.714,0.01,2004.310,2021.714,5.02,0.00,0.00,5.02,40,0,1,2147.48,0.1065,1.0000,0.0,0.0,2001.843,1,368.73,200.0,3.347
t_tp15,eva028-CoreRiskV1,t_tp15,XAUUSD_HIST,M1,330,330,331,trend,1,trend_buy,trend_state_exit,expert,1,2023.04.04 14:55:00,1680620100000,2019.817,2023.04.04 16:45:00,1680626700000,2020.349,0.01,2002.620,2026.789,0.53,0.00,0.00,0.53,6600,0,1,1340.52,0.0664,1.0000,0.0,0.0,2019.761,1,378.20,200.0,4.648
t_tp15,eva028-CoreRiskV1,t_tp15,XAUUSD_HIST,M1,332,332,333,trend,-1,trend_sell,trend_state_exit,expert,1,2023.04.06 13:50:00,1680789000000,2004.661,2023.04.06 14:35:00,1680791700000,2009.105,0.01,2015.906,2000.102,-4.45,0.00,0.00,-4.45,2700,0,2,1173.02,0.0585,1.0000,0.0,0.0,2007.539,1,166.55,200.0,3.039
t_tp15,eva028-CoreRiskV1,t_tp15,XAUUSD_HIST,M1,334,334,335,trend,-1,trend_sell,trend_state_exit,expert,1,2023.04.10 03:00:00,1681095600000,1991.088,2023.04.10 03:30:00,1681097400000,1992.943,0.01,1996.175,1989.026,-1.85,0.00,0.00,-1.85,1800,0,2,594.65,0.0299,1.0000,0.0,0.0,1991.143,1,80.15,200.0,1.375
t_tp15,eva028-CoreRiskV1,t_tp15,XAUUSD_HIST,M1,336,336,337,trend,1,trend_buy,trend_state_exit,expert,1,2023.04.10 10:50:00,1681123800000,2002.861,2023.04.10 11:20:00,1681125600000,2000.674,0.01,1999.381,2004.272,-2.19,0.00,0.00,-2.19,1800,0,1,459.26,0.0229,1.0000,0.0,0.0,2002.380,1,54.83,200.0,0.941
t_tp15,eva028-CoreRiskV1,t_tp15,XAUUSD_HIST,M1,338,338,339,trend,-1,trend_sell,trend_state_exit,expert,1,2023.04.10 13:00:00,1681131600000,1989.389,2023.04.10 13:40:00,1681134000000,1994.293,0.01,1997.479,1986.109,-4.90,0.00,0.00,-4.90,2400,0,2,965.74,0.0485,1.0000,0.0,0.0,1995.865,1,151.03,200.0,2.187
t_tp15,eva028-CoreRiskV1,t_tp15,XAUUSD_HIST,M1,340,340,341,trend,1,trend_buy,tp,tp,1,2023.04.12 18:10:00,1681323000000,2014.605,2023.04.12 18:21:20,1681323680000,2016.753,0.01,2009.306,2016.753,2.14,0.00,0.00,2.14,680,0,1,406.85,0.0202,1.0000,0.0,0.0,2013.120,1,84.72,200.0,1.432
t_tp15,eva028-CoreRiskV1,t_tp15,XAUUSD_HIST,M1,342,342,343,trend,1,trend_buy,trend_state_exit,expert,1,2023.04.12 18:22:00,1681323720000,2016.451,2023.04.12 19:45:00,1681328700000,2015.018,0.01,2011.111,2018.616,-1.43,0.00,0.00,-1.43,4980,0,1,445.48,0.0221,1.0000,0.0,0.0,2015.206,1,92.28,200.0,1.443
t_tp15,eva028-CoreRiskV1,t_tp15,XAUUSD_HIST,M1,344,344,345,trend,1,trend_buy,tp,tp,1,2023.04.13 13:19:00,1681391940000,2043.208,2023.04.13 14:00:40,1681394440000,2047.999,0.01,2031.391,2047.999,4.79,0.00,0.00,4.79,2500,0,1,936.91,0.0459,1.0000,0.0,0.0,2042.660,1,246.63,200.0,3.194
