run_id,strategy_version,param_set_id,symbol,timeframe,position_id,deal_in,deal_out,order_kind,direction,entry_reason,exit_reason,deal_reason_raw,order_number,entry_time,entry_time_msc,entry_price,exit_time,exit_time_msc,exit_price,volume,sl_price,tp_price,profit,commission,swap,net_pnl,holding_seconds,vol_gate_low,market_state,rv_short_pts,rv_ratio,multiplier_a,grid_dist_pts,tp_dist_pts,baseline_at_entry,risk_level_at_entry,avg_vol_per_min,spread_pts_at_entry,atr_at_entry
s_trail20,eva028-CoreRiskV1,s_trail20,XAUUSD_HIST,M1,198,198,199,trend,-1,trend_sell,trend_state_exit,expert,1,2024.04.17 17:21:00,1713374460000,2370.356,2024.04.17 17:35:00,1713375300000,2374.602,0.01,2387.262,0.000,-4.24,0.00,0.00,-4.24,840,0,2,1358.28,0.0573,1.0000,0.0,0.0,2370.844,1,377.95,200.0,4.569
s_trail20,eva028-CoreRiskV1,s_trail20,XAUUSD_HIST,M1,200,200,201,trend,1,trend_buy,sl,sl,1,2024.05.09 12:56:00,1715259360000,2326.973,2024.05.09 13:10:40,1715260240000,2321.977,0.01,2318.330,0.000,-4.99,0.00,0.00,-4.99,880,0,1,835.39,0.0359,1.0000,0.0,0.0,2326.171,1,190.72,200.0,2.336
s_trail20,eva028-CoreRiskV1,s_trail20,XAUUSD_HIST,M1,202,202,203,trend,1,trend_buy,trend_state_exit,expert,1,2024.05.09 13:11:00,1715260260000,2318.053,2024.05.09 13:15:00,1715260500000,2314.829,0.01,2308.739,0.000,-3.22,0.00,0.00,-3.22,240,0,1,1567.53,0.0676,1.0000,0.0,0.0,2323.091,1,214.53,200.0,2.517
s_trail20,eva028-CoreRiskV1,s_trail20,XAUUSD_HIST,M1,204,204,205,trend,1,trend_buy,sl,sl,1,2024.05.17 14:55:00,1715957700000,2415.352,2024.05.17 15:11:40,1715958700000,2411.024,0.01,2402.751,0.000,-4.33,0.00,0.00,-4.33,1000,0,1,978.11,0.0405,1.0000,0.0,0.0,2411.077,1,227.07,200.0,3.406
s_trail20,eva028-CoreRiskV1,s_trail20,XAUUSD_HIST,M1,206,206,207,trend,1,trend_buy,trend_state_exit,expert,1,2024.05.17 15:12:00,1715958720000,2410.835,2024.05.17 15:15:00,1715958900000,2408.001,0.01,2397.676,0.000,-2.84,0.00,0.00,-2.84,180,0,1,1271.63,0.0528,1.0000,0.0,0.0,2414.494,1,250.18,200.0,3.557
s_trail20,eva028-CoreRiskV1,s_trail20,XAUUSD_HIST,M1,208,208,209,trend,1,trend_buy,trend_state_exit,expert,1,2024.05.20 06:00:00,1716184800000,2449.761,2024.05.20 06:20:00,1716186000000,2444.980,0.01,2441.265,0.000,-4.78,0.00,0.00,-4.78,1200,0,1,757.59,0.0309,1.0000,0.0,0.0,2449.281,1,183.15,200.0,2.296
s_trail20,eva028-CoreRiskV1,s_trail20,XAUUSD_HIST,M1,210,210,211,trend,-1,trend_sell,sl,sl,1,2024.06.07 19:25:00,1717788300000,2295.163,2024.06.07 20:22:40,1717791760000,2291.448,0.01,2302.436,0.000,3.71,0.00,0.00,3.71,3460,0,2,771.82,0.0336,1.0000,0.0,0.0,2296.209,1,121.10,200.0,1.966
s_trail20,eva028-CoreRiskV1,s_trail20,XAUUSD_HIST,M1,212,212,213,trend,-1,trend_sell,trend_state_exit,expert,1,2024.06.07 20:23:00,1717791780000,2291.974,2024.06.07 20:50:00,1717793400000,2294.121,0.01,2300.044,0.000,-2.15,0.00,0.00,-2.15,1620,0,2,780.64,0.0341,1.0000,0.0,0.0,2288.286,1,121.45,200.0,2.181
s_trail20,eva028-CoreRiskV1,s_trail20,XAUUSD_HIST,M1,214,214,215,trend,1,trend_buy,trend_state_exit,expert,1,2024.06.10 12:41:00,1718023260000,2306.149,2024.06.10 13:30:00,1718026200000,2303.870,0.01,2297.838,0.000,-2.28,0.00,0.00,-2.28,2940,0,1,776.15,0.0337,1.0000,0.0,0.0,2306.104,1,145.40,200.0,2.246
s_trail20,eva028-CoreRiskV1,s_trail20,XAUUSD_HIST,M1,216,216,217,trend,1,trend_buy,sl,sl,1,2024.06.12 13:15:00,1718198100000,2340.883,2024.06.12 13:36:40,1718199400000,2331.946,0.01,2327.523,0.000,-8.93,0.00,0.00,-8.93,1300,0,1,1326.06,0.0567,1.0000,0.0,0.0,2338.965,1,373.90,200.0,3.611
