run_id,strategy_version,param_set_id,symbol,timeframe,position_id,deal_in,deal_out,order_kind,direction,entry_reason,exit_reason,deal_reason_raw,order_number,entry_time,entry_time_msc,entry_price,exit_time,exit_time_msc,exit_price,volume,sl_price,tp_price,profit,commission,swap,net_pnl,holding_seconds,vol_gate_low,market_state,rv_short_pts,rv_ratio,multiplier_a,grid_dist_pts,tp_dist_pts,baseline_at_entry,risk_level_at_entry,avg_vol_per_min,spread_pts_at_entry,atr_at_entry
d_locked_k40,eva028-CoreRiskV1,d_locked_k40,XAUUSD_HIST,M1,134,134,135,trend,1,trend_buy,trend_state_exit,expert,1,2024.05.20 06:00:00,1716184800000,2449.761,2024.05.20 06:20:00,1716186000000,2444.980,0.01,2441.265,0.000,-4.78,0.00,0.00,-4.78,1200,0,1,757.59,0.0309,1.0000,0.0,0.0,2449.281,1,183.15,200.0,2.296
d_locked_k40,eva028-CoreRiskV1,d_locked_k40,XAUUSD_HIST,M1,136,136,137,trend,-1,trend_sell,sl,sl,1,2024.06.07 19:25:00,1717788300000,2295.163,2024.06.07 20:48:40,1717793320000,2294.053,0.01,2302.436,0.000,1.11,0.00,0.00,1.11,5020,0,2,771.82,0.0336,1.0000,0.0,0.0,2296.209,1,121.10,200.0,1.966
d_locked_k40,eva028-CoreRiskV1,d_locked_k40,XAUUSD_HIST,M1,138,138,139,trend,-1,trend_sell,trend_state_exit,expert,1,2024.06.07 20:49:00,1717793340000,2294.241,2024.06.07 20:50:00,1717793400000,2294.121,0.01,2301.591,0.000,0.12,0.00,0.00,0.12,60,0,2,458.29,0.0200,1.0000,0.0,0.0,2292.217,1,91.38,200.0,1.987
d_locked_k40,eva028-CoreRiskV1,d_locked_k40,XAUUSD_HIST,M1,140,140,141,trend,1,trend_buy,trend_state_exit,expert,1,2024.06.10 12:41:00,1718023260000,2306.149,2024.06.10 13:30:00,1718026200000,2303.870,0.01,2297.838,0.000,-2.28,0.00,0.00,-2.28,2940,0,1,776.15,0.0337,1.0000,0.0,0.0,2306.104,1,145.40,200.0,2.246
d_locked_k40,eva028-CoreRiskV1,d_locked_k40,XAUUSD_HIST,M1,142,142,143,trend,1,trend_buy,sl,sl,1,2024.06.12 13:15:00,1718198100000,2340.883,2024.06.12 13:39:40,1718199580000,2327.523,0.01,2327.523,0.000,-13.36,0.00,0.00,-13.36,1480,0,1,1326.06,0.0567,1.0000,0.0,0.0,2338.965,1,373.90,200.0,3.611
d_locked_k40,eva028-CoreRiskV1,d_locked_k40,XAUUSD_HIST,M1,144,144,145,trend,-1,trend_sell,trend_state_exit,expert,1,2024.06.21 13:55:00,1718978100000,2335.861,2024.06.21 18:25:00,1718994300000,2320.661,0.01,2349.686,0.000,15.20,0.00,0.00,15.20,16200,0,2,2847.72,0.1219,1.0000,0.0,0.0,2345.258,1,332.13,199.0,3.736
d_locked_k40,eva028-CoreRiskV1,d_locked_k40,XAUUSD_HIST,M1,146,146,147,trend,-1,trend_sell,trend_state_exit,expert,1,2024.06.26 13:35:00,1719408900000,2298.294,2024.06.26 14:55:00,1719413700000,2299.669,0.01,2308.536,0.000,-1.38,0.00,0.00,-1.38,4800,0,2,1083.43,0.0471,1.0000,0.0,0.0,2300.428,1,217.38,200.0,2.768
d_locked_k40,eva028-CoreRiskV1,d_locked_k40,XAUUSD_HIST,M1,148,148,149,trend,1,trend_buy,trend_state_exit,expert,1,2024.07.02 14:07:00,1719929220000,2331.057,2024.07.02 14:10:00,1719929400000,2324.656,0.01,2321.653,0.000,-6.40,0.00,0.00,-6.40,180,0,1,1167.02,0.0501,1.0000,0.0,0.0,2331.278,1,229.38,199.0,2.542
d_locked_k40,eva028-CoreRiskV1,d_locked_k40,XAUUSD_HIST,M1,150,150,151,trend,1,trend_buy,trend_state_exit,expert,1,2024.07.15 15:05:00,1721055900000,2433.022,2024.07.15 16:15:00,1721060100000,2432.171,0.01,2422.903,0.000,-0.85,0.00,0.00,-0.85,4200,0,1,1131.85,0.0465,1.0000,0.0,0.0,2429.150,1,175.90,180.0,2.735
d_locked_k40,eva028-CoreRiskV1,d_locked_k40,XAUUSD_HIST,M1,152,152,153,trend,1,trend_buy,trend_state_exit,expert,1,2024.07.16 15:05:00,1721142300000,2454.549,2024.07.16 16:10:00,1721146200000,2458.227,0.01,2443.344,0.000,3.68,0.00,0.00,3.68,3900,0,1,834.25,0.0340,1.0000,0.0,0.0,2451.685,1,174.00,180.0,3.028
d_locked_k40,eva028-CoreRiskV1,d_locked_k40,XAUUSD_HIST,M1,154,154,155,trend,-1,trend_sell,trend_state_exit,expert,1,2024.07.24 18:05:00,1721844300000,2407.254,2024.07.24 23:00:00,1721862000000,2398.039,0.01,2414.621,0.000,9.21,0.00,0.00,9.21,17700,0,2,869.42,0.0361,1.0000,0.0,0.0,2408.628,1,123.53,180.0,1.991
d_locked_k40,eva028-CoreRiskV1,d_locked_k40,XAUUSD_HIST,M1,156,156,157,trend,-1,trend_sell,sl,sl,1,2024.07.25 12:15:00,1721909700000,2363.580,2024.07.25 12:23:40,1721910220000,2372.792,0.01,2372.792,0.000,-9.21,0.00,0.00,-9.21,520,0,2,1022.99,0.0433,1.0000,0.0,0.0,2364.299,1,155.15,180.0,2.490
d_locked_k40,eva028-CoreRiskV1,d_locked_k40,XAUUSD_HIST,M1,158,158,159,trend,-1,trend_sell,trend_state_exit,expert,1,2024.07.25 12:24:00,1721910240000,2373.044,2024.07.25 12:25:00,1721910300000,2375.059,0.01,2382.608,0.000,-2.02,0.00,0.00,-2.02,60,0,2,1220.31,0.0514,1.0000,0.0,0.0,2366.957,1,178.80,180.0,2.585
d_locked_k40,eva028-CoreRiskV1,d_locked_k40,XAUUSD_HIST,M1,160,160,161,trend,1,trend_buy,trend_state_exit,expert,1,2024.07.31 19:30:00,1722454200000,2442.368,2024.07.31 20:55:00,1722459300000,2446.324,0.01,2429.104,0.000,3.95,0.00,0.00,3.95,5100,0,1,1392.65,0.0570,1.0000,0.0,0.0,2438.432,1,264.68,180.0,3.585
d_locked_k40,eva028-CoreRiskV1,d_locked_k40,XAUUSD_HIST,M1,162,162,163,trend,1,trend_buy,trend_state_exit,expert,1,2024.08.02 06:18:00,1722579480000,2464.535,2024.08.02 06:45:00,1722581100000,2463.280,0.01,2455.800,0.000,-1.26,0.00,0.00,-1.26,1620,0,1,697.45,0.0283,1.0000,0.0,0.0,2464.659,1,163.22,180.0,2.361
d_locked_k40,eva028-CoreRiskV1,d_locked_k40,XAUUSD_HIST,M1,164,164,165,trend,-1,trend_sell,trend_state_exit,expert,1,2024.08.05 11:45:00,1722858300000,2389.506,2024.08.05 13:05:00,1722863100000,2383.995,0.01,2406.024,0.000,5.51,0.00,0.00,5.51,4800,0,2,1393.51,0.0583,1.0000,0.0,0.0,2393.984,1,335.95,179.0,4.464
d_locked_k40,eva028-CoreRiskV1,d_locked_k40,XAUUSD_HIST,M1,166,166,167,trend,1,trend_buy,sl,sl,1,2024.08.16 13:02:00,1723813320000,2487.735,2024.08.16 14:04:40,1723817080000,2484.376,0.01,2476.531,0.000,-3.36,0.00,0.00,-3.36,3760,0,1,1936.59,0.0779,1.0000,0.0,0.0,2482.029,1,286.70,169.0,3.028
d_locked_k40,eva028-CoreRiskV1,d_locked_k40,XAUUSD_HIST,M1,168,168,169,trend,1,trend_buy,trend_state_exit,expert,1,2024.08.20 08:14:00,1724141640000,2517.805,2024.08.20 10:55:00,1724151300000,2521.655,0.01,2507.994,0.000,3.85,0.00,0.00,3.85,9660,0,1,1377.17,0.0547,1.0000,0.0,0.0,2517.878,1,190.53,180.0,2.652
d_locked_k40,eva028-CoreRiskV1,d_locked_k40,XAUUSD_HIST,M1,170,170,171,trend,1,trend_buy,sl,sl,1,2024.09.12 12:50:00,1726145400000,2534.644,2024.09.12 13:00:40,1726146040000,2526.107,0.01,2525.350,0.000,-8.53,0.00,0.00,-8.53,640,0,1,1521.33,0.0600,1.0000,0.0,0.0,2528.137,1,295.32,159.0,2.512
d_locked_k40,eva028-CoreRiskV1,d_locked_k40,XAUUSD_HIST,M1,172,172,173,trend,1,trend_buy,trend_state_exit,expert,1,2024.09.12 13:01:00,1726146060000,2525.490,2024.09.12 16:10:00,1726157400000,2550.522,0.01,2514.890,0.000,25.03,0.00,0.00,25.03,11340,0,1,1192.03,0.0472,1.0000,0.0,0.0,2529.661,1,375.45,160.0,2.865
d_locked_k40,eva028-CoreRiskV1,d_locked_k40,XAUUSD_HIST,M1,174,174,175,trend,1,trend_buy,sl,sl,1,2024.09.19 07:57:00,1726732620000,2583.677,2024.09.19 10:17:40,1726741060000,2587.906,0.01,2575.815,0.000,4.23,0.00,0.00,4.23,8440,0,1,673.73,0.0261,1.0000,0.0,0.0,2582.616,1,166.28,159.0,2.125
d_locked_k40,eva028-CoreRiskV1,d_locked_k40,XAUUSD_HIST,M1,176,176,177,trend,1,trend_buy,trend_state_exit,expert,1,2024.09.19 16:00:00,1726761600000,2589.222,2024.09.19 17:15:00,1726766100000,2588.928,0.01,2580.922,0.000,-0.29,0.00,0.00,-0.29,4500,0,1,757.61,0.0293,1.0000,0.0,0.0,2587.862,1,148.03,160.0,2.243
d_locked_k40,eva028-CoreRiskV1,d_locked_k40,XAUUSD_HIST,M1,178,178,179,trend,1,trend_buy,trend_state_exit,expert,1,2024.09.24 14:55:00,1727189700000,2646.073,2024.09.24 15:50:00,1727193000000,2641.431,0.01,2634.301,0.000,-4.64,0.00,0.00,-4.64,3300,0,1,702.54,0.0266,1.0000,0.0,0.0,2641.979,1,285.25,160.0,3.182
d_locked_k40,eva028-CoreRiskV1,d_locked_k40,XAUUSD_HIST,M1,180,180,181,trend,-1,trend_sell,trend_state_exit,expert,1,2024.09.30 11:09:00,1727694540000,2637.435,2024.09.30 11:35:00,1727696100000,2640.789,0.01,2645.175,0.000,-3.35,0.00,0.00,-3.35,1560,0,2,692.06,0.0262,1.0000,0.0,0.0,2637.230,1,219.80,160.0,2.092
d_locked_k40,eva028-CoreRiskV1,d_locked_k40,XAUUSD_HIST,M1,182,182,183,trend,-1,trend_sell,trend_state_exit,expert,1,2024.10.08 15:25:00,1728401100000,2611.022,2024.10.08 16:15:00,1728404100000,2615.509,0.01,2628.060,0.000,-4.49,0.00,0.00,-4.49,3000,0,2,981.73,0.0376,1.0000,0.0,0.0,2613.583,1,376.05,159.0,4.605
d_locked_k40,eva028-CoreRiskV1,d_locked_k40,XAUUSD_HIST,M1,184,184,185,trend,-1,trend_sell,trend_state_exit,expert,1,2024.10.23 13:30:00,1729690200000,2739.324,2024.10.23 13:55:00,1729691700000,2739.381,0.01,2751.931,0.000,-0.06,0.00,0.00,-0.06,1500,0,2,1152.05,0.0421,1.0000,0.0,0.0,2739.339,1,371.35,160.0,3.407
d_locked_k40,eva028-CoreRiskV1,d_locked_k40,XAUUSD_HIST,M1,186,186,187,trend,-1,trend_sell,trend_state_exit,expert,1,2024.10.31 13:55:00,1730382900000,2756.765,2024.10.31 16:00:00,1730390400000,2740.776,0.01,2769.572,0.000,15.99,0.00,0.00,15.99,7500,0,2,1432.40,0.0520,1.0000,0.0,0.0,2760.037,1,371.98,159.0,3.461
d_locked_k40,eva028-CoreRiskV1,d_locked_k40,XAUUSD_HIST,M1,188,188,189,trend,-1,trend_sell,trend_state_exit,expert,1,2024.11.11 13:40:00,1731332400000,2640.622,2024.11.11 16:35:00,1731342900000,2617.317,0.01,2654.343,0.000,23.30,0.00,0.00,23.30,10500,0,2,1582.47,0.0599,1.0000,0.0,0.0,2649.911,1,328.68,160.0,3.708
d_locked_k40,eva028-CoreRiskV1,d_locked_k40,XAUUSD_HIST,M1,190,190,191,trend,1,trend_buy,trend_state_exit,expert,1,2024.11.18 03:00:00,1731898800000,2591.186,2024.11.18 03:15:00,1731899700000,2589.190,0.01,2580.239,0.000,-2.00,0.00,0.00,-2.00,900,0,1,589.87,0.0228,1.0000,0.0,0.0,2590.815,1,139.20,160.0,2.959
d_locked_k40,eva028-CoreRiskV1,d_locked_k40,XAUUSD_HIST,M1,192,192,193,trend,1,trend_buy,trend_state_exit,expert,1,2024.11.18 15:30:00,1731943800000,2611.673,2024.11.18 16:35:00,1731947700000,2611.149,0.01,2601.548,0.000,-0.52,0.00,0.00,-0.52,3900,0,1,601.18,0.0230,1.0000,0.0,0.0,2610.811,1,207.50,160.0,2.737
d_locked_k40,eva028-CoreRiskV1,d_locked_k40,XAUUSD_HIST,M1,194,194,195,trend,-1,trend_sell,trend_state_exit,expert,1,2024.11.25 03:30:00,1732505400000,2671.513,2024.11.25 06:25:00,1732515900000,2668.325,0.01,2687.879,0.000,3.18,0.00,0.00,3.18,10500,0,2,4279.72,0.1602,1.0000,0.0,0.0,2688.002,1,363.60,159.0,4.423
d_locked_k40,eva028-CoreRiskV1,d_locked_k40,XAUUSD_HIST,M1,196,196,197,trend,-1,trend_sell,trend_state_exit,expert,1,2024.11.25 18:20:00,1732558800000,2620.738,2024.11.25 19:20:00,1732562400000,2621.675,0.01,2630.245,0.000,-0.94,0.00,0.00,-0.94,3600,0,2,669.52,0.0255,1.0000,0.0,0.0,2623.846,1,174.75,159.0,2.569
d_locked_k40,eva028-CoreRiskV1,d_locked_k40,XAUUSD_HIST,M1,198,198,199,trend,-1,trend_sell,trend_state_exit,expert,1,2024.12.12 14:25:00,1734013500000,2686.783,2024.12.12 16:10:00,1734019800000,2682.892,0.01,2701.364,0.000,3.89,0.00,0.00,3.89,6300,0,2,1484.02,0.0552,1.0000,0.0,0.0,2691.182,1,73.80,160.0,3.941
d_locked_k40,eva028-CoreRiskV1,d_locked_k40,XAUUSD_HIST,M1,200,200,201,trend,-1,trend_sell,trend_state_exit,expert,1,2024.12.18 21:04:00,1734555840000,2594.416,2024.12.18 23:20:00,1734564000000,2592.277,0.01,2615.096,0.000,2.14,0.00,0.00,2.14,8160,0,2,1048.92,0.0404,1.0000,0.0,0.0,2594.254,1,379.40,160.0,5.589
d_locked_k40,eva028-CoreRiskV1,d_locked_k40,XAUUSD_HIST,M1,202,202,203,trend,-1,trend_sell,trend_state_exit,expert,1,2024.12.19 13:52:00,1734616320000,2597.875,2024.12.19 16:25:00,1734625500000,2592.097,0.01,2609.331,0.000,5.78,0.00,0.00,5.78,9180,0,2,1027.49,0.0396,1.0000,0.0,0.0,2601.268,1,294.88,159.0,3.096
d_locked_k40,eva028-CoreRiskV1,d_locked_k40,XAUUSD_HIST,M1,204,204,205,trend,1,trend_buy,trend_state_exit,expert,1,2024.12.20 15:20:00,1734708000000,2624.044,2024.12.20 16:25:00,1734711900000,2624.886,0.01,2613.346,0.000,0.85,0.00,0.00,0.85,3900,0,1,849.46,0.0324,1.0000,0.0,0.0,2621.527,1,291.93,160.0,2.891
