run_id,strategy_version,param_set_id,symbol,timeframe,position_id,deal_in,deal_out,order_kind,direction,entry_reason,exit_reason,deal_reason_raw,order_number,entry_time,entry_time_msc,entry_price,exit_time,exit_time_msc,exit_price,volume,sl_price,tp_price,profit,commission,swap,net_pnl,holding_seconds,vol_gate_low,market_state,rv_short_pts,rv_ratio,multiplier_a,grid_dist_pts,tp_dist_pts,baseline_at_entry,risk_level_at_entry,avg_vol_per_min,spread_pts_at_entry,atr_at_entry
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,84,84,85,trend,1,trend_buy,trend_state_exit,expert,1,2025.07.21 14:05:00,1753106700000,3388.872,2025.07.21 15:40:00,1753112400000,3396.808,0.01,3377.708,0.000,7.94,0.00,0.00,7.94,5700,0,1,913.52,0.0270,1.0000,0.0,0.0,3387.908,1,287.23,160.0,3.017
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,86,86,87,trend,1,trend_buy,sl,sl,1,2025.07.22 13:12:00,1753189920000,3413.339,2025.07.22 14:00:40,1753192840000,3408.258,0.01,3402.238,0.000,-5.08,0.00,0.00,-5.08,2920,0,1,900.37,0.0264,1.0000,0.0,0.0,3409.269,1,237.45,160.0,3.000
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,88,88,89,trend,1,trend_buy,trend_state_exit,expert,1,2025.07.22 14:01:00,1753192860000,3406.503,2025.07.22 14:05:00,1753193100000,3410.919,0.01,3392.434,0.000,4.42,0.00,0.00,4.42,240,0,1,1937.54,0.0569,1.0000,0.0,0.0,3416.335,1,349.88,160.0,3.803
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,90,90,91,trend,-1,trend_sell,trend_state_exit,expert,1,2025.07.28 14:37:00,1753713420000,3309.264,2025.07.28 15:25:00,1753716300000,3313.236,0.01,3327.141,0.000,-3.98,0.00,0.00,-3.98,2880,0,2,1077.83,0.0326,1.0000,0.0,0.0,3310.860,1,375.90,160.0,4.832
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,92,92,93,trend,1,trend_buy,trend_state_exit,expert,1,2025.09.02 02:18:00,1756779480000,3494.809,2025.09.02 02:25:00,1756779900000,3492.765,0.01,3476.717,0.000,-2.04,0.00,0.00,-2.04,420,0,1,1205.25,0.0345,1.0000,0.0,0.0,3495.030,1,326.52,160.0,4.890
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,94,94,95,trend,1,trend_buy,trend_state_exit,expert,1,2025.09.02 14:30:00,1756823400000,3502.331,2025.09.02 18:50:00,1756839000000,3527.475,0.01,3482.619,0.000,25.15,0.00,0.00,25.15,15600,0,1,1227.08,0.0350,1.0000,0.0,0.0,3501.851,1,357.38,160.0,5.328
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,96,96,97,trend,-1,trend_sell,sl,sl,1,2025.09.04 02:50:00,1756954200000,3530.898,2025.09.04 03:22:40,1756956160000,3526.775,0.01,3546.520,0.000,4.12,0.00,0.00,4.12,1960,0,2,1936.34,0.0548,1.0000,0.0,0.0,3538.261,1,278.50,160.0,4.222
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,98,98,99,trend,-1,trend_sell,trend_state_exit,expert,1,2025.09.04 03:26:00,1756956360000,3529.616,2025.09.04 04:05:00,1756958700000,3532.302,0.01,3551.172,0.000,-2.68,0.00,0.00,-2.68,2340,0,2,2989.38,0.0847,1.0000,0.0,0.0,3528.975,1,375.95,160.0,5.826
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,100,100,101,trend,1,trend_buy,trend_state_exit,expert,1,2025.09.08 15:05:00,1757343900000,3644.363,2025.09.08 15:30:00,1757345400000,3636.541,0.01,3629.076,0.000,-7.82,0.00,0.00,-7.82,1500,0,1,1064.88,0.0292,1.0000,0.0,0.0,3641.302,1,261.85,160.0,4.132
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,102,102,103,trend,-1,trend_sell,trend_state_exit,expert,1,2025.09.18 06:33:00,1758177180000,3638.001,2025.09.18 07:15:00,1758179700000,3644.533,0.01,3652.114,0.000,-6.53,0.00,0.00,-6.53,2520,0,2,1243.30,0.0342,1.0000,0.0,0.0,3638.324,1,367.52,160.0,3.814
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,104,104,105,trend,1,trend_buy,trend_state_exit,expert,1,2025.09.22 07:04:00,1758524640000,3713.664,2025.09.22 07:25:00,1758525900000,3709.552,0.01,3701.248,0.000,-4.11,0.00,0.00,-4.11,1260,0,1,1160.18,0.0312,1.0000,0.0,0.0,3713.369,1,269.85,160.0,3.356
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,106,106,107,trend,1,trend_buy,trend_state_exit,expert,1,2025.10.01 08:25:00,1759307100000,3893.347,2025.10.01 09:20:00,1759310400000,3888.665,0.01,3877.670,0.000,-4.68,0.00,0.00,-4.68,3300,0,1,1313.87,0.0337,1.0000,0.0,0.0,3888.178,1,282.15,160.0,4.237
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,108,108,109,trend,1,trend_buy,sl,sl,1,2025.10.06 04:40:00,1759725600000,3936.240,2025.10.06 05:19:40,1759727980000,3933.885,0.01,3924.965,0.000,-2.35,0.00,0.00,-2.35,2380,0,1,868.81,0.0221,1.0000,0.0,0.0,3934.844,1,201.32,160.0,3.047
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,110,110,111,trend,1,trend_buy,trend_state_exit,expert,1,2025.10.13 16:10:00,1760371800000,4112.486,2025.10.13 16:45:00,1760373900000,4106.001,0.01,4096.311,0.000,-6.49,0.00,0.00,-6.49,2100,0,1,1513.57,0.0368,1.0000,0.0,0.0,4106.963,1,255.05,160.0,4.372
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,112,112,113,trend,1,trend_buy,trend_state_exit,expert,1,2025.10.14 03:20:00,1760412000000,4156.294,2025.10.14 04:40:00,1760416800000,4159.228,0.01,4141.487,0.000,2.94,0.00,0.00,2.94,4800,0,1,1335.16,0.0321,1.0000,0.0,0.0,4154.393,1,326.32,160.0,4.002
