run_id,strategy_version,param_set_id,symbol,timeframe,position_id,deal_in,deal_out,order_kind,direction,entry_reason,exit_reason,deal_reason_raw,order_number,entry_time,entry_time_msc,entry_price,exit_time,exit_time_msc,exit_price,volume,sl_price,tp_price,profit,commission,swap,net_pnl,holding_seconds,vol_gate_low,market_state,rv_short_pts,rv_ratio,multiplier_a,grid_dist_pts,tp_dist_pts,baseline_at_entry,risk_level_at_entry,avg_vol_per_min,spread_pts_at_entry,atr_at_entry
s_confirm1,eva028-CoreRiskV1,s_confirm1,XAUUSD_HIST,M1,32,32,33,trend,1,trend_buy,trend_state_exit,expert,1,2023.01.25 17:35:00,1674668100000,1939.693,2023.01.25 18:00:00,1674669600000,1937.316,0.01,1934.591,0.000,-2.37,0.00,0.00,-2.37,1500,0,1,444.21,0.0229,1.0000,0.0,0.0,1938.865,1,84.00,200.0,1.379
s_confirm1,eva028-CoreRiskV1,s_confirm1,XAUUSD_HIST,M1,34,34,35,trend,1,trend_buy,trend_state_exit,expert,1,2023.01.31 14:30:00,1675175400000,1923.107,2023.01.31 16:50:00,1675183800000,1926.731,0.01,1912.972,0.000,3.62,0.00,0.00,3.62,8400,0,1,645.42,0.0336,1.0000,0.0,0.0,1921.581,1,155.05,200.0,2.739
s_confirm1,eva028-CoreRiskV1,s_confirm1,XAUUSD_HIST,M1,36,36,37,trend,-1,trend_sell,trend_state_exit,expert,1,2023.02.01 17:15:00,1675271700000,1921.744,2023.02.01 18:00:00,1675274400000,1925.802,0.01,1927.953,0.000,-4.06,0.00,0.00,-4.06,2700,0,2,549.34,0.0286,1.0000,0.0,0.0,1922.245,1,95.55,200.0,1.678
s_confirm1,eva028-CoreRiskV1,s_confirm1,XAUUSD_HIST,M1,38,38,39,trend,-1,trend_sell,trend_state_exit,expert,1,2023.02.02 13:46:00,1675345560000,1948.845,2023.02.02 18:20:00,1675362000000,1915.562,0.01,1955.489,0.000,33.29,0.00,0.00,33.29,16440,0,2,745.61,0.0383,1.0000,0.0,0.0,1950.117,1,186.32,200.0,1.796
s_confirm1,eva028-CoreRiskV1,s_confirm1,XAUUSD_HIST,M1,40,40,41,trend,-1,trend_sell,trend_state_exit,expert,1,2023.02.02 20:30:00,1675369800000,1911.678,2023.02.02 21:05:00,1675371900000,1913.214,0.01,1916.846,0.000,-1.53,0.00,0.00,-1.53,2100,0,2,402.90,0.0211,1.0000,0.0,0.0,1912.101,1,102.08,200.0,1.397
s_confirm1,eva028-CoreRiskV1,s_confirm1,XAUUSD_HIST,M1,42,42,43,trend,-1,trend_sell,trend_state_exit,expert,1,2023.02.03 14:46:00,1675435560000,1883.394,2023.02.03 18:40:00,1675449600000,1864.520,0.01,1904.114,0.000,18.87,0.00,0.00,18.87,14040,0,2,1341.30,0.0712,1.0000,0.0,0.0,1883.954,1,377.57,200.0,5.600
s_confirm1,eva028-CoreRiskV1,s_confirm1,XAUUSD_HIST,M1,44,44,45,trend,-1,trend_sell,sl,sl,1,2023.02.07 11:25:00,1675769100000,1868.159,2023.02.07 12:09:40,1675771780000,1871.003,0.01,1872.856,0.000,-2.84,0.00,0.00,-2.84,2680,0,2,424.75,0.0227,1.0000,0.0,0.0,1869.077,1,65.65,200.0,1.269
s_confirm1,eva028-CoreRiskV1,s_confirm1,XAUUSD_HIST,M1,46,46,47,trend,-1,trend_sell,trend_state_exit,expert,1,2023.02.08 13:41:00,1675863660000,1874.802,2023.02.08 14:00:00,1675864800000,1877.870,0.01,1881.204,0.000,-3.07,0.00,0.00,-3.07,1140,0,2,802.47,0.0428,1.0000,0.0,0.0,1874.890,1,110.55,200.0,1.730
s_confirm1,eva028-CoreRiskV1,s_confirm1,XAUUSD_HIST,M1,48,48,49,trend,-1,trend_sell,sl,sl,1,2023.02.09 15:30:00,1675956600000,1874.636,2023.02.09 16:13:40,1675959220000,1874.817,0.01,1882.905,0.000,-0.18,0.00,0.00,-0.18,2620,0,2,612.52,0.0327,1.0000,0.0,0.0,1877.875,1,152.53,400.0,2.235
s_confirm1,eva028-CoreRiskV1,s_confirm1,XAUUSD_HIST,M1,50,50,51,trend,-1,trend_sell,trend_state_exit,expert,1,2023.02.09 16:14:00,1675959240000,1875.458,2023.02.09 17:00:00,1675962000000,1874.267,0.01,1885.585,0.000,1.19,0.00,0.00,1.19,2760,0,2,1609.85,0.0858,1.0000,0.0,0.0,1872.085,1,178.60,400.0,2.737
s_confirm1,eva028-CoreRiskV1,s_confirm1,XAUUSD_HIST,M1,52,52,53,trend,-1,trend_sell,trend_state_exit,expert,1,2023.02.09 17:45:00,1675964700000,1863.744,2023.02.09 18:15:00,1675966500000,1869.427,0.01,1870.986,0.000,-5.69,0.00,0.00,-5.69,1800,0,2,959.13,0.0515,1.0000,0.0,0.0,1869.128,1,105.00,200.0,1.957
s_confirm1,eva028-CoreRiskV1,s_confirm1,XAUUSD_HIST,M1,54,54,55,trend,-1,trend_sell,trend_state_exit,expert,1,2023.02.09 20:35:00,1675974900000,1859.148,2023.02.09 21:15:00,1675977300000,1861.560,0.01,1866.183,0.000,-2.41,0.00,0.00,-2.41,2400,0,2,404.82,0.0218,1.0000,0.0,0.0,1859.455,1,89.70,200.0,1.901
s_confirm1,eva028-CoreRiskV1,s_confirm1,XAUUSD_HIST,M1,56,56,57,trend,1,trend_buy,trend_state_exit,expert,1,2023.02.10 07:35:00,1676014500000,1862.382,2023.02.10 09:15:00,1676020500000,1867.404,0.01,1856.634,0.000,5.02,0.00,0.00,5.02,6000,0,1,653.37,0.0351,1.0000,0.0,0.0,1861.669,1,144.40,200.0,1.554
s_confirm1,eva028-CoreRiskV1,s_confirm1,XAUUSD_HIST,M1,58,58,59,trend,-1,trend_sell,trend_state_exit,expert,1,2023.02.13 17:00:00,1676307600000,1851.224,2023.02.13 17:15:00,1676308500000,1853.286,0.01,1857.087,0.000,-2.07,0.00,0.00,-2.07,900,0,2,587.85,0.0318,1.0000,0.0,0.0,1852.252,1,77.15,200.0,1.585
s_confirm1,eva028-CoreRiskV1,s_confirm1,XAUUSD_HIST,M1,60,60,61,trend,-1,trend_sell,trend_state_exit,expert,1,2023.02.15 08:31:00,1676449860000,1836.022,2023.02.15 09:10:00,1676452200000,1837.167,0.01,1844.254,0.000,-1.15,0.00,0.00,-1.15,2340,0,2,677.59,0.0369,1.0000,0.0,0.0,1834.623,1,149.25,200.0,2.225
s_confirm1,eva028-CoreRiskV1,s_confirm1,XAUUSD_HIST,M1,62,62,63,trend,1,trend_buy,trend_state_exit,expert,1,2023.02.16 18:10:00,1676571000000,1844.521,2023.02.16 19:25:00,1676575500000,1843.022,0.01,1837.224,0.000,-1.50,0.00,0.00,-1.50,4500,0,1,451.40,0.0245,1.0000,0.0,0.0,1843.679,1,90.10,200.0,1.972
s_confirm1,eva028-CoreRiskV1,s_confirm1,XAUUSD_HIST,M1,64,64,65,trend,-1,trend_sell,trend_state_exit,expert,1,2023.02.17 08:12:00,1676621520000,1820.808,2023.02.17 09:00:00,1676624400000,1822.533,0.01,1827.206,0.000,-1.72,0.00,0.00,-1.72,2880,0,2,623.72,0.0343,1.0000,0.0,0.0,1821.320,1,101.25,200.0,1.729
s_confirm1,eva028-CoreRiskV1,s_confirm1,XAUUSD_HIST,M1,66,66,67,trend,1,trend_buy,trend_state_exit,expert,1,2023.02.17 15:35:00,1676648100000,1838.524,2023.02.17 18:30:00,1676658600000,1840.305,0.01,1829.318,0.000,1.79,0.00,0.00,1.79,10500,0,1,646.96,0.0352,1.0000,0.0,0.0,1835.302,1,208.20,400.0,2.488
s_confirm1,eva028-CoreRiskV1,s_confirm1,XAUUSD_HIST,M1,68,68,69,trend,-1,trend_sell,trend_state_exit,expert,1,2023.02.21 08:25:00,1676967900000,1831.838,2023.02.21 09:00:00,1676970000000,1834.957,0.01,1837.542,0.000,-3.12,0.00,0.00,-3.12,2100,0,2,371.88,0.0203,1.0000,0.0,0.0,1832.503,1,95.40,200.0,1.542
s_confirm1,eva028-CoreRiskV1,s_confirm1,XAUUSD_HIST,M1,70,70,71,trend,-1,trend_sell,trend_state_exit,expert,1,2023.02.22 20:05:00,1677096300000,1823.933,2023.02.22 21:10:00,1677100200000,1825.788,0.01,1833.233,0.000,-1.86,0.00,0.00,-1.86,3900,0,2,574.72,0.0315,1.0000,0.0,0.0,1824.781,1,124.60,200.0,2.513
s_confirm1,eva028-CoreRiskV1,s_confirm1,XAUUSD_HIST,M1,72,72,73,trend,-1,trend_sell,trend_state_exit,expert,1,2023.02.24 14:25:00,1677248700000,1811.089,2023.02.24 14:55:00,1677250500000,1813.717,0.01,1820.882,0.000,-2.63,0.00,0.00,-2.63,1800,0,2,457.00,0.0252,1.0000,0.0,0.0,1811.839,1,161.18,200.0,2.647
s_confirm1,eva028-CoreRiskV1,s_confirm1,XAUUSD_HIST,M1,74,74,75,trend,1,trend_buy,trend_state_exit,expert,1,2023.02.27 14:25:00,1677507900000,1817.353,2023.02.27 15:35:00,1677512100000,1817.323,0.01,1811.521,0.000,-0.03,0.00,0.00,-0.03,4200,0,1,395.55,0.0218,1.0000,0.0,0.0,1816.161,1,104.47,200.0,1.576
s_confirm1,eva028-CoreRiskV1,s_confirm1,XAUUSD_HIST,M1,76,76,77,trend,1,trend_buy,trend_state_exit,expert,1,2023.02.28 15:18:00,1677597480000,1821.954,2023.02.28 17:40:00,1677606000000,1828.015,0.01,1814.075,0.000,6.07,0.00,0.00,6.07,8520,0,1,960.00,0.0527,1.0000,0.0,0.0,1822.572,1,183.47,400.0,2.130
s_confirm1,eva028-CoreRiskV1,s_confirm1,XAUUSD_HIST,M1,78,78,79,trend,-1,trend_sell,trend_state_exit,expert,1,2023.03.07 14:32:00,1678199520000,1832.523,2023.03.07 17:05:00,1678208700000,1820.972,0.01,1839.210,0.000,11.55,0.00,0.00,11.55,9180,0,2,535.07,0.0292,1.0000,0.0,0.0,1833.412,1,108.13,200.0,1.807
s_confirm1,eva028-CoreRiskV1,s_confirm1,XAUUSD_HIST,M1,80,80,81,trend,1,trend_buy,trend_state_exit,expert,1,2023.03.09 14:35:00,1678372500000,1828.586,2023.03.09 15:55:00,1678377300000,1830.184,0.01,1820.651,0.000,1.59,0.00,0.00,1.59,4800,0,1,577.17,0.0316,1.0000,0.0,0.0,1826.821,1,134.25,200.0,2.145
s_confirm1,eva028-CoreRiskV1,s_confirm1,XAUUSD_HIST,M1,82,82,83,trend,1,trend_buy,trend_state_exit,expert,1,2023.03.10 14:40:00,1678459200000,1856.622,2023.03.10 16:15:00,1678464900000,1858.978,0.01,1843.869,0.000,2.36,0.00,0.00,2.36,5700,0,1,1072.02,0.0578,1.0000,0.0,0.0,1851.594,1,277.85,720.0,3.447
s_confirm1,eva028-CoreRiskV1,s_confirm1,XAUUSD_HIST,M1,84,84,85,trend,1,trend_buy,trend_state_exit,expert,1,2023.03.13 03:00:00,1678676400000,1887.048,2023.03.13 03:25:00,1678677900000,1883.253,0.01,1879.010,0.000,-3.80,0.00,0.00,-3.80,1500,0,1,626.52,0.0332,1.0000,0.0,0.0,1885.649,1,131.65,200.0,2.173
s_confirm1,eva028-CoreRiskV1,s_confirm1,XAUUSD_HIST,M1,86,86,87,trend,1,trend_buy,trend_state_exit,expert,1,2023.03.13 09:44:00,1678700640000,1893.750,2023.03.13 10:00:00,1678701600000,1885.903,0.01,1885.448,0.000,-7.85,0.00,0.00,-7.85,960,0,1,707.35,0.0374,1.0000,0.0,0.0,1891.237,1,183.78,200.0,2.244
s_confirm1,eva028-CoreRiskV1,s_confirm1,XAUUSD_HIST,M1,88,88,89,trend,1,trend_buy,trend_state_exit,expert,1,2023.03.13 12:25:00,1678710300000,1893.701,2023.03.13 13:05:00,1678712700000,1894.315,0.01,1883.528,0.000,0.62,0.00,0.00,0.62,2400,0,1,869.67,0.0459,1.0000,0.0,0.0,1892.116,1,256.77,200.0,2.749
s_confirm1,eva028-CoreRiskV1,s_confirm1,XAUUSD_HIST,M1,90,90,91,trend,1,trend_buy,stage1_daily_loss_stop,expert,1,2023.03.13 13:40:00,1678714800000,1906.342,2023.03.13 14:00:00,1678716000000,1896.519,0.01,1891.997,0.000,-9.82,0.00,0.00,-9.82,1200,0,1,1094.40,0.0574,1.0000,0.0,0.0,1901.857,1,303.30,600.0,3.877
s_confirm1,eva028-CoreRiskV1,s_confirm1,XAUUSD_HIST,M1,92,92,93,trend,1,trend_buy,trend_state_exit,expert,1,2023.03.15 10:30:00,1678876200000,1907.521,2023.03.15 13:30:00,1678887000000,1923.817,0.01,1897.399,0.000,16.30,0.00,0.00,16.30,10800,0,1,806.21,0.0423,1.0000,0.0,0.0,1906.341,1,196.30,200.0,2.736
s_confirm1,eva028-CoreRiskV1,s_confirm1,XAUUSD_HIST,M1,94,94,95,trend,-1,trend_sell,trend_state_exit,expert,1,2023.03.16 01:19:00,1678929540000,1913.140,2023.03.16 03:00:00,1678935600000,1911.598,0.01,1921.294,0.000,1.54,0.00,0.00,1.54,6060,0,2,1237.49,0.0647,1.0000,0.0,0.0,1912.891,1,187.93,200.0,2.204
s_confirm1,eva028-CoreRiskV1,s_confirm1,XAUUSD_HIST,M1,96,96,97,trend,1,trend_buy,trend_state_exit,expert,1,2023.03.16 12:50:00,1678971000000,1929.213,2023.03.16 13:35:00,1678973700000,1929.181,0.01,1920.402,0.000,-0.03,0.00,0.00,-0.03,2700,0,1,874.41,0.0453,1.0000,0.0,0.0,1929.129,1,231.57,200.0,2.381
s_confirm1,eva028-CoreRiskV1,s_confirm1,XAUUSD_HIST,M1,98,98,99,trend,1,trend_buy,trend_state_exit,expert,1,2023.03.17 12:50:00,1679057400000,1945.485,2023.03.17 15:15:00,1679066100000,1957.039,0.01,1938.028,0.000,11.55,0.00,0.00,11.55,8700,0,1,818.65,0.0421,1.0000,0.0,0.0,1943.943,1,181.53,200.0,2.016
s_confirm1,eva028-CoreRiskV1,s_confirm1,XAUUSD_HIST,M1,100,100,101,trend,1,trend_buy,sl,sl,1,2023.03.17 17:25:00,1679073900000,1966.305,2023.03.17 19:23:40,1679081020000,1978.392,0.01,1958.399,0.000,12.08,0.00,0.00,12.08,7120,0,1,675.28,0.0343,1.0000,0.0,0.0,1965.457,1,122.10,200.0,2.137
s_confirm1,eva028-CoreRiskV1,s_confirm1,XAUUSD_HIST,M1,102,102,103,trend,1,trend_buy,trend_state_exit,expert,1,2023.03.17 19:24:00,1679081040000,1978.573,2023.03.17 19:25:00,1679081100000,1977.305,0.01,1967.658,0.000,-1.26,0.00,0.00,-1.26,60,0,1,641.17,0.0324,1.0000,0.0,0.0,1981.797,1,210.93,200.0,2.950
s_confirm1,eva028-CoreRiskV1,s_confirm1,XAUUSD_HIST,M1,104,104,105,trend,1,trend_buy,sl,sl,1,2023.03.20 06:19:00,1679293140000,1983.987,2023.03.20 08:01:40,1679299300000,1997.637,0.01,1975.815,0.000,13.65,0.00,0.00,13.65,6160,0,1,865.84,0.0436,1.0000,0.0,0.0,1984.010,1,151.53,200.0,2.209
s_confirm1,eva028-CoreRiskV1,s_confirm1,XAUUSD_HIST,M1,106,106,107,trend,1,trend_buy,trend_state_exit,expert,1,2023.03.20 08:02:00,1679299320000,1997.839,2023.03.20 08:05:00,1679299500000,1999.923,0.01,1984.541,0.000,2.08,0.00,0.00,2.08,180,0,1,1280.97,0.0641,1.0000,0.0,0.0,2002.492,1,251.75,600.0,3.594
s_confirm1,eva028-CoreRiskV1,s_confirm1,XAUUSD_HIST,M1,108,108,109,trend,-1,trend_sell,trend_state_exit,expert,1,2023.03.20 10:35:00,1679308500000,1976.057,2023.03.20 11:20:00,1679311200000,1984.596,0.01,1989.456,0.000,-8.54,0.00,0.00,-8.54,2700,0,2,1126.29,0.0570,1.0000,0.0,0.0,1982.372,1,199.53,600.0,3.621
s_confirm1,eva028-CoreRiskV1,s_confirm1,XAUUSD_HIST,M1,110,110,111,trend,1,trend_buy,trend_state_exit,expert,1,2023.03.20 18:55:00,1679338500000,1983.338,2023.03.20 19:15:00,1679339700000,1980.814,0.01,1978.187,0.000,-2.53,0.00,0.00,-2.53,1200,0,1,538.08,0.0271,1.0000,0.0,0.0,1983.132,1,89.30,200.0,1.392
s_confirm1,eva028-CoreRiskV1,s_confirm1,XAUUSD_HIST,M1,112,112,113,trend,-1,trend_sell,trend_state_exit,expert,1,2023.03.21 08:05:00,1679385900000,1969.548,2023.03.21 09:30:00,1679391000000,1967.540,0.01,1977.250,0.000,2.01,0.00,0.00,2.01,5100,0,2,640.97,0.0325,1.0000,0.0,0.0,1971.743,1,129.63,200.0,2.082
s_confirm1,eva028-CoreRiskV1,s_confirm1,XAUUSD_HIST,M1,114,114,115,trend,-1,trend_sell,trend_state_exit,expert,1,2023.03.21 16:35:00,1679416500000,1942.347,2023.03.21 18:00:00,1679421600000,1941.657,0.01,1952.125,0.000,0.69,0.00,0.00,0.69,5100,0,2,993.32,0.0511,1.0000,0.0,0.0,1942.883,1,135.55,200.0,2.643
s_confirm1,eva028-CoreRiskV1,s_confirm1,XAUUSD_HIST,M1,116,116,117,trend,1,trend_buy,trend_state_exit,expert,1,2023.03.23 18:00:00,1679594400000,1999.733,2023.03.23 18:55:00,1679597700000,1998.706,0.01,1992.429,0.000,-1.02,0.00,0.00,-1.02,3300,0,1,710.48,0.0355,1.0000,0.0,0.0,1998.981,1,132.18,200.0,1.974
s_confirm1,eva028-CoreRiskV1,s_confirm1,XAUUSD_HIST,M1,118,118,119,trend,1,trend_buy,sl,sl,1,2023.03.24 10:05:00,1679652300000,1995.761,2023.03.24 10:47:40,1679654860000,1993.741,0.01,1988.583,0.000,-2.02,0.00,0.00,-2.02,2560,0,1,795.36,0.0399,1.0000,0.0,0.0,1994.585,1,120.17,200.0,1.940
s_confirm1,eva028-CoreRiskV1,s_confirm1,XAUUSD_HIST,M1,120,120,121,trend,1,trend_buy,trend_state_exit,expert,1,2023.03.24 10:48:00,1679654880000,1994.110,2023.03.24 10:50:00,1679655000000,1993.884,0.01,1985.643,0.000,-0.23,0.00,0.00,-0.23,120,0,1,537.74,0.0270,1.0000,0.0,0.0,1996.385,1,177.57,200.0,2.288
s_confirm1,eva028-CoreRiskV1,s_confirm1,XAUUSD_HIST,M1,122,122,123,trend,-1,trend_sell,trend_state_exit,expert,1,2023.03.24 17:25:00,1679678700000,1983.372,2023.03.24 18:55:00,1679684100000,1979.039,0.01,1991.565,0.000,4.33,0.00,0.00,4.33,5400,0,2,410.41,0.0207,1.0000,0.0,0.0,1984.736,1,134.93,200.0,2.214
s_confirm1,eva028-CoreRiskV1,s_confirm1,XAUUSD_HIST,M1,124,124,125,trend,-1,trend_sell,trend_state_exit,expert,1,2023.03.27 09:49:00,1679910540000,1958.708,2023.03.27 11:30:00,1679916600000,1952.991,0.01,1965.891,0.000,5.72,0.00,0.00,5.72,6060,0,2,620.25,0.0317,1.0000,0.0,0.0,1958.909,1,129.57,200.0,1.941
s_confirm1,eva028-CoreRiskV1,s_confirm1,XAUUSD_HIST,M1,126,126,127,trend,-1,trend_sell,trend_state_exit,expert,1,2023.03.27 17:35:00,1679938500000,1951.236,2023.03.27 18:25:00,1679941500000,1954.157,0.01,1956.922,0.000,-2.92,0.00,0.00,-2.92,3000,0,2,436.08,0.0223,1.0000,0.0,0.0,1952.029,1,98.03,200.0,1.537
s_confirm1,eva028-CoreRiskV1,s_confirm1,XAUUSD_HIST,M1,128,128,129,trend,1,trend_buy,trend_state_exit,expert,1,2023.03.28 12:50:00,1680007800000,1966.154,2023.03.28 13:05:00,1680008700000,1962.017,0.01,1960.192,0.000,-4.13,0.00,0.00,-4.13,900,0,1,583.45,0.0297,1.0000,0.0,0.0,1965.871,1,146.15,200.0,1.611
s_confirm1,eva028-CoreRiskV1,s_confirm1,XAUUSD_HIST,M1,130,130,131,trend,1,trend_buy,trend_state_exit,expert,1,2023.03.30 16:05:00,1680192300000,1978.645,2023.03.30 17:25:00,1680197100000,1979.730,0.01,1972.063,0.000,1.08,0.00,0.00,1.08,4800,0,1,718.06,0.0363,1.0000,0.0,0.0,1975.411,1,97.00,200.0,1.779
s_confirm1,eva028-CoreRiskV1,s_confirm1,XAUUSD_HIST,M1,132,132,133,trend,1,trend_buy,trend_state_exit,expert,1,2023.04.03 12:54:00,1680526440000,1979.597,2023.04.03 13:15:00,1680527700000,1976.569,0.01,1972.249,0.000,-3.03,0.00,0.00,-3.03,1260,0,1,659.78,0.0333,1.0000,0.0,0.0,1978.546,1,114.97,200.0,1.986
s_confirm1,eva028-CoreRiskV1,s_confirm1,XAUUSD_HIST,M1,134,134,135,trend,1,trend_buy,trend_state_exit,expert,1,2023.04.04 14:05:00,1680617100000,2003.958,2023.04.04 16:45:00,1680626700000,2020.349,0.01,1994.549,0.000,16.39,0.00,0.00,16.39,9600,0,1,1719.15,0.0858,1.0000,0.0,0.0,1993.994,1,214.47,600.0,2.543
s_confirm1,eva028-CoreRiskV1,s_confirm1,XAUUSD_HIST,M1,136,136,137,trend,1,trend_buy,trend_state_exit,expert,1,2023.04.13 13:01:00,1681390860000,2043.840,2023.04.13 14:25:00,1681395900000,2041.656,0.01,2033.704,0.000,-2.18,0.00,0.00,-2.18,5040,0,1,856.11,0.0419,1.0000,0.0,0.0,2037.993,1,254.88,200.0,2.740
s_confirm1,eva028-CoreRiskV1,s_confirm1,XAUUSD_HIST,M1,138,138,139,trend,-1,trend_sell,trend_state_exit,expert,1,2023.04.14 14:25:00,1681482300000,2008.928,2023.04.14 16:55:00,1681491300000,1998.346,0.01,2022.195,0.000,10.58,0.00,0.00,10.58,9000,0,2,999.01,0.0497,1.0000,0.0,0.0,2012.259,1,255.30,200.0,3.586
s_confirm1,eva028-CoreRiskV1,s_confirm1,XAUUSD_HIST,M1,140,140,141,trend,1,trend_buy,trend_state_exit,expert,1,2023.04.17 07:10:00,1681715400000,2014.559,2023.04.17 07:30:00,1681716600000,2011.966,0.01,2008.011,0.000,-2.59,0.00,0.00,-2.59,1200,0,1,513.52,0.0255,1.0000,0.0,0.0,2012.939,1,79.28,200.0,1.770
s_confirm1,eva028-CoreRiskV1,s_confirm1,XAUUSD_HIST,M1,142,142,143,trend,-1,trend_sell,sl,sl,1,2023.04.17 13:40:00,1681738800000,1996.877,2023.04.17 15:14:40,1681744480000,1990.463,0.01,2007.133,0.000,6.42,0.00,0.00,6.42,5680,0,2,576.35,0.0289,1.0000,0.0,0.0,1998.477,1,142.22,200.0,2.772
s_confirm1,eva028-CoreRiskV1,s_confirm1,XAUUSD_HIST,M1,144,144,145,trend,-1,trend_sell,sl,sl,1,2023.04.19 06:24:00,1681885440000,1991.452,2023.04.19 06:50:40,1681887040000,1994.228,0.01,1997.258,0.000,-2.78,0.00,0.00,-2.78,1600,0,2,997.70,0.0501,1.0000,0.0,0.0,1995.799,1,120.08,200.0,1.569
s_confirm1,eva028-CoreRiskV1,s_confirm1,XAUUSD_HIST,M1,146,146,147,trend,-1,trend_sell,trend_state_exit,expert,1,2023.04.19 06:51:00,1681887060000,1994.104,2023.04.19 07:25:00,1681889100000,1995.388,0.01,2002.441,0.000,-1.29,0.00,0.00,-1.29,2040,0,2,485.94,0.0244,1.0000,0.0,0.0,1992.101,1,147.25,200.0,2.253
s_confirm1,eva028-CoreRiskV1,s_confirm1,XAUUSD_HIST,M1,148,148,149,trend,-1,trend_sell,trend_state_exit,expert,1,2023.04.19 08:40:00,1681893600000,1982.764,2023.04.19 12:10:00,1681906200000,1971.630,0.01,1990.778,0.000,11.13,0.00,0.00,11.13,12600,0,2,706.18,0.0356,1.0000,0.0,0.0,1984.867,1,111.50,200.0,2.166
s_confirm1,eva028-CoreRiskV1,s_confirm1,XAUUSD_HIST,M1,150,150,151,trend,1,trend_buy,trend_state_exit,expert,1,2023.04.19 13:50:00,1681912200000,1991.665,2023.04.19 15:40:00,1681918800000,1991.449,0.01,1981.701,0.000,-0.22,0.00,0.00,-0.22,6600,0,1,1560.09,0.0783,1.0000,0.0,0.0,1990.659,1,193.75,200.0,2.693
s_confirm1,eva028-CoreRiskV1,s_confirm1,XAUUSD_HIST,M1,152,152,153,trend,1,trend_buy,trend_state_exit,expert,1,2023.04.20 12:48:00,1681994880000,2007.785,2023.04.20 13:20:00,1681996800000,2003.459,0.01,1999.478,0.000,-4.33,0.00,0.00,-4.33,1920,0,1,915.03,0.0456,1.0000,0.0,0.0,2006.989,1,204.47,200.0,2.245
s_confirm1,eva028-CoreRiskV1,s_confirm1,XAUUSD_HIST,M1,154,154,155,trend,-1,trend_sell,trend_state_exit,expert,1,2023.04.26 16:20:00,1682526000000,1985.736,2023.04.26 17:50:00,1682531400000,1987.944,0.01,1993.798,0.000,-2.20,0.00,0.00,-2.20,5400,0,2,819.15,0.0413,1.0000,0.0,0.0,1989.367,1,133.63,200.0,2.179
s_confirm1,eva028-CoreRiskV1,s_confirm1,XAUUSD_HIST,M1,156,156,157,trend,-1,trend_sell,trend_state_exit,expert,1,2023.04.27 12:55:00,1682600100000,1983.792,2023.04.27 14:10:00,1682604600000,1985.824,0.01,1995.744,0.000,-2.03,0.00,0.00,-2.03,4500,0,2,1612.02,0.0813,1.0000,0.0,0.0,1985.677,1,341.23,200.0,3.230
s_confirm1,eva028-CoreRiskV1,s_confirm1,XAUUSD_HIST,M1,158,158,159,trend,1,trend_buy,trend_state_exit,expert,1,2023.05.01 12:49:00,1682945340000,2003.261,2023.05.01 13:35:00,1682948100000,2000.115,0.01,1995.071,0.000,-3.14,0.00,0.00,-3.14,2760,0,1,1016.87,0.0508,1.0000,0.0,0.0,2000.454,1,238.50,200.0,2.213
s_confirm1,eva028-CoreRiskV1,s_confirm1,XAUUSD_HIST,M1,160,160,161,trend,-1,trend_sell,trend_state_exit,expert,1,2023.05.01 15:55:00,1682956500000,1980.771,2023.05.01 16:35:00,1682958900000,1982.784,0.01,1990.014,0.000,-2.01,0.00,0.00,-2.01,2400,0,2,513.01,0.0259,1.0000,0.0,0.0,1982.161,1,127.67,200.0,2.498
s_confirm1,eva028-CoreRiskV1,s_confirm1,XAUUSD_HIST,M1,162,162,163,trend,1,trend_buy,trend_state_exit,expert,1,2023.05.02 14:20:00,1683037200000,2000.223,2023.05.02 17:30:00,1683048600000,2014.053,0.01,1990.793,0.000,13.83,0.00,0.00,13.83,11400,0,1,1051.47,0.0526,1.0000,0.0,0.0,1996.969,1,280.32,200.0,2.549
s_confirm1,eva028-CoreRiskV1,s_confirm1,XAUUSD_HIST,M1,164,164,165,trend,1,trend_buy,trend_state_exit,expert,1,2023.05.03 15:10:00,1683126600000,2022.859,2023.05.03 16:30:00,1683131400000,2023.093,0.01,2013.291,0.000,0.23,0.00,0.00,0.23,4800,0,1,506.73,0.0251,1.0000,0.0,0.0,2021.974,1,142.47,200.0,2.586
s_confirm1,eva028-CoreRiskV1,s_confirm1,XAUUSD_HIST,M1,166,166,167,trend,-1,trend_sell,trend_state_exit,expert,1,2023.05.04 13:30:00,1683207000000,2032.457,2023.05.04 13:40:00,1683207600000,2038.387,0.01,2042.599,0.000,-5.93,0.00,0.00,-5.93,600,0,2,919.08,0.0452,1.0000,0.0,0.0,2033.363,1,187.82,200.0,2.741
s_confirm1,eva028-CoreRiskV1,s_confirm1,XAUUSD_HIST,M1,168,168,169,trend,1,trend_buy,trend_state_exit,expert,1,2023.05.04 14:20:00,1683210000000,2047.653,2023.05.04 15:10:00,1683213000000,2048.286,0.01,2035.731,0.000,0.64,0.00,0.00,0.64,3000,0,1,1280.89,0.0626,1.0000,0.0,0.0,2046.556,1,309.10,200.0,3.222
